71.5741,295.679,41.8878,69.838,269.222,42.0273,68.7365,245.441,40.9694,67.7473,221.731,39.0908,67.3826,190.994,37.9418,67.5599,169.099,33.7803,67.9214,147.011,29.506,68.5788,126.439,23.6874,69.8047,104.809,14.0123,71.227,84.2696,6.47749,72.8568,66.811,6.90013,74.8768,49.8289,13.3966,76.8678,33.8781,18.6053,79.1445,18.0639,22.6122,81.6028,2.6314,25.3492,84.0701,-12.0539,26.8158,86.8501,-27.3681,27.9088,89.6436,-41.7155,27.446,92.6293,-56.2876,26.288,,,
71.3164,288.833,41.9794,69.8546,263.184,41.3592,68.5396,238.784,40.3404,67.7863,215.787,37.8379,67.5555,191.258,35.1336,67.7161,169.307,30.4864,68.0527,147.879,25.575,69.0681,126.579,20.1003,70.3048,106.155,14.0416,71.8683,86.6118,6.49695,73.7705,68.9848,6.37779,75.7571,52.5827,12.7112,77.8609,37.0534,17.5016,80.1583,19.3585,22.4934,82.6047,4.60708,25.0545,85.238,-10.2175,26.7136,87.8775,-24.6746,27.125,90.8675,-38.972,26.701,94.7801,-55.1144,23.7573,,,
71.0551,287.581,41.4198,69.1404,259.429,41.5431,67.8499,236.598,39.3684,66.4902,212.602,37.182,65.8865,189.236,33.0756,65.9465,166.517,28.5918,66.1726,145.223,22.8679,66.9272,123.298,16.7354,67.5744,103.384,9.36664,68.9743,84.458,3.99072,70.3667,67.202,11.1564,71.9941,51.225,16.7512,73.79,34.949,21.4129,75.81,19.4232,24.7816,77.9665,4.16384,27.3401,80.1859,-10.686,28.6738,82.5259,-24.7778,28.6824,85.4083,-39.3204,29.8053,87.3819,-54.062,26.9563,,,
72.3677,302.875,41.2361,70.3136,276.905,41.9543,69.1865,251.117,41.8269,68.4038,225.822,40.5341,67.6823,203.079,37.6595,67.6511,179.95,33.7969,68.012,157.528,29.5642,68.8814,134.596,24.1427,70.0218,107.987,19.6458,71.1246,88.7772,12.0022,72.852,69.0233,4.37765,75.2962,50.5885,11.0308,77.3829,33.8122,16.4769,79.6059,17.3601,20.952,82.0007,1.46544,24.0878,84.574,-13.9341,26.0098,87.2738,-29.2188,27.087,90.2433,-44.1646,27.1904,93.1783,-58.685,25.8579,,,
71.3121,290.288,41.4815,69.8522,263.239,41.1049,68.771,237.826,39.5889,68.2476,212.923,37.5406,68.1894,188.808,33.9997,68.5283,165.521,29.6376,69.1987,142.412,24.2605,70.1365,120.374,18.2615,71.2835,98.7897,11.1422,73.0546,76.9444,3.55582,74.8594,59.8352,9.32451,76.7921,42.2134,15.4817,79.0221,24.9564,20.2696,81.3363,8.57546,23.7576,83.8129,-8.02725,26.4549,86.37,-23.97,27.9372,88.9928,-39.0382,29.3805,92.0655,-55.1739,28.0654,,,,,,
72.1,299.99,41.443,70.3207,273.143,41.5961,68.2274,250.009,40.6071,67.3035,221.607,39.3449,65.9893,200.018,36.1786,65.8565,176.209,32.246,65.9521,152.442,28.0178,66.5592,130.51,22.6083,67.4412,108.901,16.2991,68.5363,88.3314,9.2724,70.2815,68.1008,3.84147,71.9368,51.0604,10.5269,73.7266,31.5157,17.3574,75.7124,15.0976,21.6141,77.7183,-0.247821,24.8036,79.9676,-15.6779,26.9464,82.4113,-31.14,28.3475,85.6668,-47.8773,27.0368,88.4085,-62.7724,25.9911,,,
72.1033,301.337,41.7504,70.322,274.302,42.1461,68.7887,240.624,43.2569,67.8208,216.38,41.495,67.1724,192.637,39.2712,67.1497,169.821,33.2015,67.5478,146.174,28.7791,68.4112,124.398,23.0434,69.5123,102.431,16.6806,71.0995,81.2472,9.66567,73.085,61.05,3.59572,75.4516,43.6018,10.3129,77.8584,27.7375,18.2015,77.8506,27.4272,15.6788,80.4245,10.9903,20.0156,83.2823,-5.15568,23.3936,86.2089,-20.6236,25.2234,89.3292,-35.8598,26.414,92.4182,-51.2618,26.5723,,,
71.8346,298.577,41.4132,69.079,271.66,41.8626,67.3296,245.121,41.5133,65.7593,220.232,39.6349,64.5527,196.86,36.2457,63.9249,172.311,32.6147,63.9512,148.108,27.8841,64.1215,126.376,21.8942,64.6338,104.319,15.141,65.5615,82.8843,7.47992,66.7716,63.1257,5.75149,68.2332,45.6325,12.267,70.0155,28.3075,17.5703,72.0091,11.1776,21.8368,74.1162,-5.20749,24.7314,76.3563,-21.1445,26.5425,78.8732,-37.2321,27.6363,81.4993,-53.0234,27.5969,,,,,,
71.5751,290.188,42.0106,69.6119,264.227,42.157,68.0836,238.588,41.08,67.1234,216.576,38.5731,66.7265,191.036,35.404,66.7424,168.221,30.7747,67.0357,141.036,27.5629,67.7286,120.322,21.432,68.6733,99.7891,14.3219,70.1352,79.2238,6.81544,72.1104,60.7367,9.73024,73.9866,43.6506,15.8674,75.9626,27.3699,20.6387,77.9804,11.6655,24.4,80.3728,-4.51372,27.2097,82.7335,-19.8728,28.679,85.3535,-34.8159,29.0657,88.0079,-49.3937,28.2235,90.8206,-64.0915,26.6053,,,
71.8437,288.553,43.5586,69.35,267.872,42.2648,67.5969,241.755,41.6612,66.4683,217.274,39.9974,65.6744,193.351,37.2259,65.5652,170.208,33.5258,65.4518,148.535,28.3314,65.9121,126.273,22.8389,66.6369,105.617,16.0693,67.9229,84.8535,8.67196,69.2519,65.8731,4.74526,70.9654,49.0999,11.4801,72.8333,32.6243,17.1055,74.7875,16.688,21.7425,76.8685,0.90093,25.3136,79.1941,-14.6507,27.6389,81.4732,-29.5322,28.9726,84.0097,-44.7046,29.5615,86.4964,-59.036,28.409,,,
71.835,286.11,42.4242,70.6066,260.617,42.7762,69.4903,236.573,41.4446,69.3738,211.877,39.9536,69.4704,187.941,37.1314,70.1374,164.134,33.1898,71.0899,142.105,28.5525,72.2721,120.365,22.8385,73.8038,100.273,16.0292,75.756,79.5977,8.46525,78.1894,59.6361,4.56386,80.4825,43.3812,11.2833,82.8976,24.9229,17.8916,85.5379,9.158,22.2505,88.2369,-6.0087,25.2934,92.1011,-23.3557,26.8436,95.1456,-38.1098,27.6652,98.3316,-52.6899,27.5054,,,,,,
71.8389,297.005,42.1909,68.8359,272.645,43.1878,66.7364,237.859,44.471,65.0229,213.564,43.3957,63.9445,188.931,41.7713,62.7013,167.624,36.1973,62.6655,143.158,32.9076,62.5748,121.888,27.5521,62.8524,100.901,21.8585,63.5832,79.8984,15.0179,64.8522,58.3461,7.89185,65.9911,41.5834,5.50218,67.4489,24.483,12.5101,69.059,8.18842,18.2277,70.8644,-7.70144,22.7672,72.7723,-23.4033,26.2563,74.9599,-38.8743,28.6664,77.3412,-54.3406,30.2848,,,,,,
70.5549,285.856,42.9882,68.9089,260.275,43.3365,67.4442,234.875,43.164,66.5483,212.112,41.4717,65.9855,187.856,39.0658,65.8679,165.295,35.7335,65.9455,143.473,31.0789,66.5455,121.874,25.5152,67.4277,100.104,19.833,68.6541,79.5495,12.7698,70.1659,59.668,4.94962,72.1549,42.6054,8.11364,74.1572,26.617,14.1491,76.5512,10.6911,19.1571,78.9765,-4.94396,22.9443,81.6474,-20.3593,25.7898,84.2634,-35.1762,27.3925,86.9974,-51.6275,29.2699,,,,,,
71.5737,292.955,41.8142,70.3481,264.338,42.1309,69.4808,237.739,40.9939,69.1378,213.881,39.3268,69.0459,188.787,36.525,69.5355,165.629,32.2161,70.7361,136.436,29.0446,71.9159,114.672,23.2581,73.4238,92.9511,16.7112,75.9022,70.5825,5.61814,78.0003,52.4244,7.46364,80.2891,34.8579,13.8995,82.6683,18.1312,19.0421,85.2681,1.84282,22.9738,88.023,-14.4149,26.0252,91.0069,-30.1806,27.9934,94.1006,-45.6671,29.0346,97.2637,-60.5965,28.705,,,,,,
71.5744,297.052,41.925,69.0816,271.611,42.1195,67.3356,245.045,41.9983,65.7385,222.23,40.1362,64.9973,196.824,37.7468,64.3328,173.153,34.2372,64.1063,151.095,29.5803,64.105,129.052,24.2128,64.7873,107.444,17.9271,65.5587,86.2715,10.8497,66.8357,65.817,2.98003,68.0228,49.122,9.95802,69.464,32.3349,16.1342,71.0658,16.1108,21.0047,72.7616,0.305904,24.6762,74.5885,-15.3215,27.3712,76.5532,-30.6751,28.9739,78.7157,-45.9176,29.7437,80.7889,-60.8483,29.2295,,,
72.3717,304.224,41.5468,70.3137,276.89,41.9569,68.7096,251.043,41.8446,67.7198,225.775,39.8696,67.2741,201.098,37.657,67.2949,175.603,34.0227,67.4851,152.811,29.4685,68.1843,130.984,23.7576,69.1506,108.862,17.5552,70.6265,87.982,10.0896,72.5297,66.9267,3.38325,74.4379,49.3962,10.3786,76.3824,29.5974,17.4297,78.607,12.8043,22.24,81.0809,-3.42775,25.8834,83.6784,-19.1634,28.2555,87.4311,-36.9273,28.9424,90.3679,-52.3125,29.1564,,,,,,
71.3155,291.505,42.0545,69.171,257.821,43.9992,68.1596,231.773,43.272,67.0147,209.299,41.3742,65.9425,188.099,36.0806,65.8113,165.488,31.8866,66.0667,143.621,26.825,66.8392,121.311,21.1139,67.4909,101.702,13.9596,68.712,81.3075,6.42236,70.327,63.584,6.96387,71.9482,47.1314,13.3306,73.8527,30.6242,18.6477,75.9325,14.1175,23.0406,78.2146,-1.72721,26.3383,80.5981,-17.1074,28.1157,83.1295,-32.6491,29.4053,85.9426,-47.8445,29.7278,88.6991,-62.2275,28.3818,,,
71.8372,297.067,41.9201,69.5896,271.491,43.1274,68.3082,242.734,43.3463,67.1465,218.171,42.0377,66.5582,192.401,39.9601,66.6405,167.035,36.8994,67.0958,142.313,33.2812,67.729,114.717,29.887,68.8522,92.8884,24.2849,70.2769,71.9292,17.562,72.3156,49.9661,6.38821,74.6889,30.9194,6.04632,76.8647,13.9794,12.7714,79.2039,-2.39417,18.2291,81.7797,-18.5986,22.6283,84.5328,-34.4085,25.9144,87.4343,-50.1063,28.1501,,,,,,,,,
71.0608,290.02,42.5576,69.3739,264.047,42.924,67.6493,237.164,42.7404,66.9808,212.232,41.224,66.1669,188.865,38.2141,66.2528,164.653,34.6926,66.4898,142.941,29.8874,67.243,120.8,24.5725,68.2279,99.7389,18.0369,69.5573,79.2259,10.5449,71.4602,59.5247,3.06191,73.5318,42.52,10.2669,75.5581,26.6809,16.2237,77.8515,11.1316,21.0172,80.2855,-4.41218,24.8416,82.7782,-19.4007,27.4913,85.4025,-34.2139,29.1028,88.1913,-48.8503,29.6261,90.9985,-63.1276,29.1876,,,
71.5796,295.49,42.6983,68.5919,272.51,43.7093,66.8644,246.952,43.7789,64.8538,223.776,42.7675,64.4236,196.348,41.2581,63.567,174.384,37.8113,63.6166,150.798,33.7355,63.4592,129.486,28.5417,64.0177,107.873,22.4089,65.0006,86.8337,15.7503,65.9935,67.2728,7.57567,67.6815,48.5829,5.57081,69.5436,32.3121,12.3872,71.522,14.4223,19.2058,73.7353,-0.866246,23.6862,76.0011,-15.7763,27.0407,79.1184,-31.8076,28.3694,81.6956,-46.0192,29.2827,84.2848,-59.9036,29.0177,,,
72.3653,298.502,41.9437,70.5879,271.575,43.3515,69.4573,246.375,42.9148,68.4962,216.354,42.8215,68.6694,190.114,41.0576,68.8056,166.751,37.9417,69.2595,144.408,30.9798,70.2048,121.691,25.3549,71.5217,99.6736,19.0769,72.9739,78.8984,11.6596,74.8108,58.457,3.55861,77.0293,41.2375,9.06826,79.2665,24.4067,15.2543,81.7938,7.91428,20.2172,84.4541,-8.46687,24.0502,87.3608,-24.126,26.4553,90.2656,-38.8185,29.2244,93.5861,-54.5677,28.4695,,,,,,
72.1067,301.192,42.2994,69.5621,277.866,43.0546,67.7824,250.509,44.0884,66.4036,226.091,43.4406,65.4136,201.161,42.1726,64.9233,178.004,39.4098,64.6718,156.335,35.7961,64.8423,133.979,31.4852,65.5081,112.091,25.9523,66.2462,91.8061,19.6131,67.5147,71.09,12.4092,68.8974,51.9605,4.15547,70.9329,35.4868,8.66045,73.0889,19.7691,15.1197,75.2593,4.38274,20.3989,77.5888,-10.873,24.656,80.1749,-25.6679,27.5804,82.7836,-40.1937,29.4762,85.5379,-54.5558,30.4672,,,
71.8381,298.452,41.9568,69.832,272.823,42.8998,68.7502,246.266,42.9411,67.9809,223.54,41.4335,67.3154,199.062,39.3813,67.2981,177.179,35.6947,67.6835,154.301,31.4128,68.1842,133.687,25.7458,69.1439,113.161,19.2866,70.344,89.1405,13.7564,71.9621,70.7333,5.4198,73.9336,54.3107,10.1996,76.425,37.5705,16.3922,78.8989,21.3972,21.4897,81.2384,6.69244,24.9938,83.7931,-8.09456,27.5687,86.4545,-22.6398,29.151,89.234,-36.7521,29.4443,92.108,-50.9443,29.1232,,,
72.1066,291.195,43.9005,69.1342,266.14,44.7704,66.6833,242.325,44.1355,65.1717,217.662,42.8215,64.0359,194.434,41.0286,63.2253,171.786,37.8133,63.3189,147.715,34.1618,63.5602,125.5,28.9944,63.9575,103.674,22.9717,64.7812,82.4932,15.9616,66.117,61.2129,8.60556,67.606,42.5921,4.9547,69.445,25.9409,11.8505,71.6119,9.49206,17.7456,73.8671,-6.72504,22.6621,76.3223,-22.338,26.3598,78.9338,-37.6777,29.0906,81.6717,-52.3306,30.3209,,,,,,
71.3197,290.048,42.5505,69.8793,261.565,43.59,68.3393,238.317,43.2167,67.8521,213.323,41.8778,67.3991,190.857,39.2338,67.6025,167.346,35.8162,68.1515,144.811,31.453,69.1622,122.671,26.152,70.3744,102.203,19.749,71.7533,82.6447,12.4618,73.6948,62.7021,4.41729,76.2981,45.2832,8.08805,78.695,30.0142,14.2028,81.2943,14.5461,19.181,83.9909,-0.726284,23.1396,86.5829,-16.8403,26.7552,89.4838,-31.188,28.426,93.4726,-47.3365,28.3013,96.5726,-61.3324,27.6885,,,
70.8037,288.659,42.5261,69.1434,261.557,43.1126,67.9118,233.89,43.1115,66.9989,210.295,40.9553,66.7216,179.297,39.9188,66.7679,156.908,36.6062,67.1288,134.621,42.1232,67.704,113.443,26.9163,69.1129,90.5362,18.1875,70.3503,70.9954,10.4523,72.2899,50.9257,2.90784,74.2351,34.5117,9.43679,76.4791,17.7497,15.3467,78.9077,1.66609,19.9593,81.5113,-14.0553,23.3961,84.2353,-29.7225,25.8964,86.9606,-44.9454,27.36,89.8757,-59.8783,27.5204,,,,,,
72.1067,299.748,42.5306,70.1002,270.115,44.0959,68.5599,242.517,45.0156,68.0882,215.003,44.8463,67.8699,189.721,43.2318,68.2637,164.863,40.3669,69.3605,138.649,37.2257,70.6314,116.212,32.2367,72.3756,93.5332,26.3861,74.6161,70.6771,20.2824,76.9471,49.2487,13.0384,79.8411,28.9039,4.61185,83.162,11.6828,7.59788,86.4749,-5.08953,14.0874,90.0802,-21.3484,19.1602,93.8218,-37.2706,23.2608,97.832,-52.7054,26.1315,,,,,,,,,
71.3286,280.667,43.0757,70.3878,254.456,43.8508,70.2367,225.725,43.6979,69.8689,202.148,41.929,70.3482,177.63,39.4414,71.1408,154.268,35.6706,72.3684,130.736,31.5943,74.1015,108.705,26.2641,76.0644,86.462,20.6747,78.6235,64.9898,13.8306,80.8668,42.2894,7.12654,83.7292,24.6718,8.39905,86.5324,8.3747,14.7859,90.5418,-10.0677,20.4505,93.712,-25.9787,24.643,97.12,-41.926,28.1557,100.612,-56.9273,30.0173,,,,,,,,,
71.3383,279.126,44.336,70.1674,251.858,45.2553,69.3313,228.588,44.7567,68.7913,203.827,41.8129,68.7054,181.561,38.5733,69.4109,157.653,34.8326,70.2095,134.879,30.2459,71.5859,111.535,25.0087,73.0984,90.7338,18.2442,74.8665,70.5831,10.5907,76.9737,51.2363,2.70229,79.4895,34.1255,9.73694,82.182,17.5185,15.6924,85.0146,0.8243,20.5051,87.7214,-14.8644,24.0608,90.9239,-30.4745,26.6539,94.1361,-45.6694,28.2241,97.4025,-60.6935,28.6865,,,,,,
70.8115,285.875,42.9827,68.1632,262.563,43.4346,66.2721,236.833,43.2764,65.0665,209.738,42.1778,63.9325,187.356,38.9872,63.5582,163.862,35.7094,63.6342,139.904,31.5207,64.0153,118.491,26.0643,64.6932,97.4446,19.7827,65.6278,75.9099,12.8322,67.165,55.3967,5.31168,69.0513,37.3838,7.68104,70.9864,20.472,13.7915,72.9721,4.11381,18.7671,75.148,-12.1653,22.8064,77.4071,-27.8402,25.4128,79.855,-45.4951,28.729,82.4093,-60.8542,29.5025,,,,,,
72.6477,306.958,42.168,71.0735,281.932,43.1213,70.1479,254.419,43.8594,69.7768,227.759,43.5482,69.6583,202.081,42.1589,70.145,178.425,39.4686,71.1424,154.262,35.8657,72.3636,126.818,32.531,73.9133,105.768,26.8773,75.8675,83.863,20.9908,78.8009,60.7786,10.925,81.4961,40.5029,3.01489,84.3121,23.9576,9.36265,87.3982,7.51074,15.0065,90.7845,-8.92673,19.5184,94.1984,-24.9211,22.9449,97.8228,-40.604,25.3535,101.361,-55.6217,26.1908,,,,,,
71.3188,292.748,42.6263,69.8622,265.293,43.1942,68.3185,240.586,42.8026,67.3907,215.27,41.4971,66.7514,192.548,38.8727,67.0114,167.214,35.4539,67.2138,145.286,30.9498,68.286,122.409,25.6951,69.3786,101.875,19.1749,71.1229,80.864,12.0272,73.0865,60.219,4.65213,75.0413,44.0726,8.40614,77.3448,27.478,14.665,79.7592,9.08266,20.9103,82.3271,-6.5668,24.6859,85.0111,-21.5635,27.1705,88.9287,-39.0899,28.3719,91.9154,-53.7569,28.554,,,,,,
71.3217,289.984,42.818,69.3708,265.227,43.2102,67.874,238.265,42.999,67.4344,211.264,41.8514,66.9105,181.009,40.5608,67.1381,157.773,36.5835,67.8725,133.544,29.5341,68.8706,111.304,23.8668,70.7054,87.8114,17.686,72.5858,66.5018,10.4738,74.6459,47.1142,3.13167,77.1447,29.7533,10.4592,79.8049,12.7139,16.4276,82.5245,-3.68093,21.202,85.4812,-19.8082,24.962,88.6783,-35.619,27.7538,91.9974,-51.0909,29.3299,,,,,,,,,
72.3797,306.936,42.1741,70.31,281.84,43.1437,68.9605,252.985,44.3586,67.9657,228.435,43.8925,67.5338,202.496,42.9526,67.5439,178.568,40.6839,68.1358,154.175,37.4628,68.8309,131.074,33.187,70.1055,108.746,27.8672,71.6895,86.7391,21.9505,73.0624,66.9373,14.3183,75.2077,46.386,6.46021,77.7304,27.6696,6.35046,80.4465,10.6208,13.1548,83.2144,-5.44804,18.6155,86.1199,-21.1318,22.6621,89.1637,-36.2522,27.5302,92.5663,-52.0708,28.2704,,,,,,
70.819,281.902,43.1287,69.1697,256.742,43.2237,67.9464,229.617,42.9918,67.2705,205.474,41.2768,67.0701,182.067,38.063,67.496,157.926,34.7822,68.2245,135.007,30.0419,69.2075,112.635,24.4928,70.5362,92.0614,17.4223,72.3023,67.4272,11.5244,74.2562,48.7808,4.4652,76.4197,31.8268,11.6989,79.4814,13.7044,17.6368,82.0541,-2.10574,22.0546,84.8286,-17.7215,25.2084,87.7592,-32.9299,27.5042,90.776,-47.8483,28.5882,93.8363,-62.6674,28.6982,,,,,,
70.3423,272.658,44.1641,68.2494,249.681,42.5695,66.6153,225.343,41.5491,65.8087,200.605,39.2835,65.5024,176.686,36.2376,65.6312,152.933,32.5745,65.878,132.301,26.9348,66.6398,110.55,20.9316,67.7792,90.4573,13.9463,69.4053,69.4295,6.54636,71.4726,50.5061,6.28213,73.3344,34.513,12.3867,75.52,18.052,17.7911,77.9109,2.15815,21.8559,80.2991,-13.2968,24.7341,82.963,-28.7897,26.7419,85.6791,-43.7846,27.6805,88.4535,-58.6396,27.5993,,,,,,
71.5849,293.951,43.464,69.6161,268.663,44.8353,68.0907,243.471,45.5517,67.1736,218.819,45.0187,66.3634,194.758,43.4667,66.3703,163.51,42.264,66.4481,141.318,38.4265,67.002,119.473,30.9438,67.8485,98.1223,25.0187,69.0626,75.9763,18.5316,70.5272,56.2059,10.5937,72.3518,37.3713,3.12465,74.6806,20.8245,10.7629,76.8818,5.65975,16.9461,79.4131,-10.0822,22.2548,82.06,-24.9886,26.2499,81.5498,-32.5555,30.9612,84.8624,-39.648,29.1969,87.8123,-54.1627,31.1232,,,
71.842,288.589,43.2967,70.6186,261.497,44.5648,69.5178,236.161,44.2895,69.1908,210.529,42.8541,69.3088,185.866,40.5074,69.9942,160.765,37.1924,71.134,136.45,33.1515,72.4573,113.034,27.8871,74.2324,90.686,21.6465,76.2105,69.3891,14.6853,78.8488,47.6831,7.3171,81.4039,29.2634,6.30846,84.0677,11.8374,13.1031,86.9452,-4.92893,18.8991,89.9722,-21.2718,23.2947,93.1449,-36.905,27.8261,96.7589,-53.2502,29.117,,,,,,,,,
70.5627,280.678,42.5762,68.4695,253.112,43.1482,66.5681,229.545,41.6524,65.3177,205.222,39.6146,64.8371,180.751,36.7352,64.8197,156.494,33.2152,65.1824,132.746,28.8615,65.8243,110.931,23.3092,66.8909,88.6467,17.0614,68.2569,67.7621,9.45888,69.7615,48.3719,3.93621,71.6073,31.0965,11.1097,73.3932,11.5735,18.5784,75.4113,-4.88338,23.558,78.1019,-22.0453,26.5045,80.4489,-37.8329,29.0742,82.9759,-53.3293,30.6501,,,,,,,,,
71.3323,280.553,43.5988,69.9063,255.51,44.1513,69.1304,224.356,44.8615,69.053,199.035,43.6325,68.94,177.347,38.908,69.6245,153.906,35.1956,70.5825,130.927,30.6353,71.7474,110.37,24.3266,73.4003,88.6808,18.0036,75.4331,68.3776,10.4191,77.7787,49.4298,3.15336,80.4827,32.6521,10.0606,83.2066,16.3341,16.1849,86.2089,0.467694,20.9482,89.2598,-14.7604,24.4571,92.5519,-30.0548,27.1377,96.0477,-45.2441,28.9269,99.3118,-59.8218,29.3098,,,,,,
71.8397,295.578,42.4218,69.8583,267.658,43.7729,68.808,239.316,44.4211,68.0887,213.185,43.4396,67.8708,188.06,41.9175,67.858,164.847,38.7965,68.6054,139.869,35.2363,69.7611,117.178,30.7143,71.0893,95.2686,25.1218,72.6912,74.242,18.3795,75.181,51.8975,11.9554,77.591,32.0748,3.89351,80.3996,14.6697,8.62319,83.3526,-2.01115,14.7808,86.3565,-18.8256,20.0317,89.5678,-35.1045,24.1775,92.9544,-50.7629,27.2938,,,,,,,,,
72.1001,291.409,42.8363,70.61,263.999,44.1406,69.4987,239.508,43.9165,69.1748,213.458,42.9373,69.5088,187.624,40.9562,69.9839,163.869,37.4275,70.7678,140.5,33.3588,71.96,118.417,27.811,73.6157,91.6537,23.328,75.2049,71.5396,16.0551,77.5335,50.6784,8.48237,81.0546,30.3954,7.74409,84.0148,13.2071,14.2277,87.0651,-3.22094,19.523,90.1771,-19.2034,23.3958,93.6526,-34.8386,26.3416,97.1592,-50.5465,28.497,,,,,,,,,
72.6425,301.014,43.3724,70.3298,275.316,43.4727,68.7373,249.563,43.7715,67.753,225.414,42.6532,67.1167,199.773,41.1586,66.9402,176.071,38.2012,67.3662,151.851,34.1968,67.9029,130.172,29.2188,69.2262,107.795,23.4441,70.5436,86.6699,17.1149,72.1307,65.8175,9.65087,74.0853,46.5735,3.88849,76.3588,29.1704,10.9214,78.495,12.643,17.0151,80.9834,-3.82516,22.0432,83.5829,-19.6677,25.698,86.5102,-35.3162,28.318,89.5024,-50.4013,29.9353,,,,,,
71.3086,299.855,41.7346,68.5886,271.45,42.6479,66.3958,244.87,42.0392,64.6796,218.858,40.5902,63.3556,194.563,37.8308,62.8325,169.389,34.7636,62.3386,146.802,30.1968,62.2815,124.426,24.9383,62.7209,103.122,18.2625,63.287,82.2158,11.0311,64.6963,61.1785,3.12766,66.0162,44.5126,9.80036,67.4581,27.7963,15.8754,69.309,11.2161,21.056,71.2153,-5.24284,25.2673,73.302,-21.1939,28.1887,75.454,-37.6868,37.967,75.4074,-39.0388,31.574,77.8177,-54.2663,32.5359,,,
71.324,288.596,43.0442,69.389,262.661,43.8928,68.119,237.143,43.433,67.4371,211.242,42.0746,67.2598,185.439,39.9987,67.5602,155.541,37.9053,68.1082,132.906,33.6034,68.9179,111.401,27.9088,70.5545,87.7935,18.3713,72.2894,66.8605,10.3151,74.2157,46.1501,3.32845,76.341,28.4071,10.6061,78.7999,11.1677,16.7521,81.5249,-6.03591,21.8245,84.3778,-22.5003,25.7053,87.4536,-38.6666,28.5191,90.5897,-54.745,30.1798,,,,,,,,,
70.8174,284.463,43.4683,69.6636,256.604,44.4444,68.6351,230.611,44.3929,68.1535,205.426,43.4369,67.916,182.05,40.9379,68.6878,156.57,37.8365,69.3456,134.588,33.4957,70.6096,111.303,28.8036,72.0196,90.059,22.9079,73.9749,68.3153,16.2921,75.9389,48.0596,8.39458,78.3135,29.8898,5.10598,80.8898,12.5319,12.4647,83.5352,-3.80943,18.267,86.3779,-20.2797,23.1672,89.3052,-35.9744,26.8115,92.5744,-51.6292,29.5216,,,,,,,,,
71.578,296.928,42.4664,69.1093,268.83,43.5817,67.39,241.381,43.8318,66.2976,215.897,42.7103,65.5575,190.299,40.6299,65.2949,165.852,37.1957,65.4612,141.827,33.8055,66.1265,118.555,28.9022,67.0336,96.6659,23.3091,68.6018,74.2315,16.9578,69.9409,54.5208,8.8814,72.2029,33.8786,3.691,74.3306,13.5858,12.1992,76.7394,-3.62589,18.0953,79.2942,-19.9956,22.7054,82.8303,-37.8824,25.2789,85.9225,-53.7927,27.7472,,,,,,,,,
71.8388,294.214,42.3834,70.3529,266.547,43.4657,69.3005,233.96,44.4608,68.7766,208.457,43.4825,68.4703,185.833,38.6554,69.0012,162.183,35.08,70.015,138.961,30.4021,71.2501,115.093,25.2814,72.643,94.4257,18.9174,74.4538,73.4071,11.5003,76.731,52.9867,4.03463,79.2717,35.3862,8.33564,81.9995,18.5419,14.1782,84.7878,2.16487,18.9853,87.9206,-14.1101,22.661,91.1055,-30.1109,25.2094,94.5936,-45.4063,26.5005,98.0062,-60.5372,26.8413,,,,,,
71.576,295.607,42.1596,68.8514,268.989,42.5708,66.4053,243.781,41.7684,64.9404,215.936,40.0587,63.786,192.954,36.4839,63.017,168.719,33.1122,62.935,144.09,28.643,62.847,121.323,22.803,63.2725,99.1296,15.8592,64.2935,77.2164,8.60514,65.691,57.0649,4.98249,67.3527,39.5338,11.8262,69.0445,22.5578,17.2901,71.1904,5.09892,22.2287,73.3003,-11.1727,25.5845,75.7079,-27.1941,27.9015,78.2306,-41.6022,27.9864,80.834,-58.9013,29.7834,,,,,,
71.0667,289.85,43.3559,69.1608,261.244,44.8636,67.6719,236.883,44.6374,66.8093,210.9,43.8947,66.2264,187.701,41.5943,66.5396,162.125,39.0578,66.7733,140.762,35.017,67.5306,117.745,30.3866,68.6635,96.6861,24.4824,70.2991,71.5799,19.4789,71.9516,52.4441,11.573,74.6949,31.5724,5.24188,76.9044,15.521,12.176,79.4958,-0.652256,18.0967,82.1998,-16.4874,23.0855,85.053,-32.2143,27.0634,88.0242,-47.2546,29.6943,91.2004,-62.1577,31.2058,,,,,,
71.8473,291.174,43.9064,69.1341,266.15,44.7687,66.9358,240.193,43.8175,65.6672,213.762,42.6919,64.9652,188.385,40.4204,64.3349,164.811,36.8597,64.3552,141.52,32.9562,64.8999,118.791,27.7638,65.5542,96.674,21.7774,66.9211,74.0388,15.5829,68.5133,53.4697,7.98793,70.2323,34.4624,5.3387,72.1874,17.6407,11.8619,74.5032,0.749977,17.5852,76.9297,-15.3546,21.8524,79.6142,-31.5901,25.3973,82.3211,-47.1827,27.5753,85.2277,-62.9824,29.0242,,,,,,
70.8192,283.15,43.4297,68.6811,258.91,44.0575,67.4975,230.431,44.2095,66.4232,206.073,42.8939,65.8921,181.585,40.649,66.0251,156.634,37.6526,66.5047,133.084,33.9384,67.4187,110.918,28.6048,68.7092,88.9882,22.9935,70.129,69.4299,30.0981,69.9698,68.3285,15.6823,71.9019,47.8605,8.06905,74.2662,29.1603,4.96306,76.7063,12.5342,11.9579,79.1598,-3.53575,18.0191,81.8425,-19.2782,22.5834,84.7679,-34.8078,26.3937,87.7402,-50.1345,28.9644,,,,,,
